insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	21790	21792	0	0	9	0	800m	1.91g	31m	0	multi7:12.1%	0	1|0	0|1	10m	7m	174	15:59:19	17.72	0.00	17.15	0.00	0.72	64.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24240	24234	0	0	11	0	800m	1.91g	31m	0	multi0:15.3%	0	2|0	1|3	11m	7m	174	15:59:20	22.52	0.00	19.41	0.14	0.85	57.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19848	19860	0	0	7	0	800m	1.91g	31m	0	multi1:12.9%	0	0|0	1|1	9m	6m	174	15:59:21	16.26	0.00	17.83	0.14	0.71	65.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21893	21880	0	0	2	0	800m	1.91g	31m	0	multi1:15.5%	0	1|0	1|2	10m	6m	174	15:59:22	16.07	0.00	16.79	0.14	0.57	66.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26380	26388	0	0	4	0	800m	1.91g	31m	0	multi0:23.7%	0	1|0	0|0	12m	8m	174	15:59:23	23.21	0.00	25.55	0.15	0.88	50.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21725	21723	0	0	7	0	800m	1.91g	31m	0	multi0:13.5%	0	1|0	0|2	10m	6m	174	15:59:24	18.72	0.00	18.58	0.14	0.71	61.84	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	24123	24127	0	0	6	0	800m	1.91g	31m	0	multi0:15.8%	0	0|0	1|0	10m	7m	174	15:59:25	18.14	0.00	19.74	0.15	0.73	61.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20370	20375	0	0	3	0	800m	1.91g	31m	0	multi1:13.0%	0	1|0	1|0	9m	6m	174	15:59:26	16.62	0.00	18.04	0.14	0.71	64.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15029	15027	0	0	3	0	800m	1.91g	31m	0	multi7:6.8%	0	0|0	0|0	7m	4m	174	15:59:27	12.99	0.00	11.73	0.14	0.56	74.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21383	21383	0	0	3	0	800m	1.91g	31m	0	multi0:11.8%	0	0|0	1|0	10m	6m	174	15:59:28	15.42	0.00	16.12	0.28	0.71	67.47	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23877	23873	0	0	7	0	800m	1.91g	31m	0	multi3:15.3%	0	0|0	0|0	11m	7m	174	15:59:29	19.35	0.00	17.71	0.00	0.89	62.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20202	20199	0	0	5	0	800m	1.91g	31m	0	multi1:10.7%	0	2|0	0|2	9m	6m	174	15:59:30	17.33	0.00	18.65	0.15	0.73	63.14	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	25527	25528	0	0	8	0	800m	1.91g	31m	0	multi0:17.4%	0	0|0	0|1	11m	7m	174	15:59:31	18.61	0.00	21.59	0.14	0.57	59.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27263	27256	0	0	8	0	800m	1.91g	31m	0	multi4:16.0%	0	2|0	1|0	12m	8m	175	15:59:32	23.86	0.00	25.77	0.15	0.88	49.34	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29582	29589	0	0	4	0	800m	1.91g	31m	0	multi3:18.2%	0	6|0	1|0	14m	9m	175	15:59:33	25.04	0.00	27.44	0.15	0.90	46.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29909	29902	0	0	1	0	800m	1.91g	31m	0	multi3:20.1%	0	4|0	1|1	14m	9m	175	15:59:34	27.29	0.00	37.46	0.15	0.88	34.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24904	24911	0	0	8	0	800m	1.91g	31m	0	multi7:13.4%	0	0|0	0|0	11m	7m	175	15:59:35	22.16	0.00	31.68	0.14	0.57	45.45	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.11	28.00	24.00	9.60
0	27240	27233	0	0	1	0	800m	1.91g	31m	0	multi0:13.2%	0	2|0	3|2	12m	8m	175	15:59:36	21.23	0.00	25.18	0.15	0.73	52.71	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26753	26755	0	0	7	0	800m	1.91g	31m	0	multi3:13.1%	0	0|0	0|1	12m	8m	175	15:59:37	24.38	0.00	25.70	0.00	0.88	49.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30607	30596	0	0	3	0	800m	1.91g	31m	0	multi3:14.7%	0	3|0	3|4	14m	9m	175	15:59:38	27.56	0.00	32.08	0.15	0.90	39.31	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32300	32286	0	0	3	0	800m	1.91g	31m	0	multi0:20.3%	0	50|0	3|5	15m	10m	175	15:59:39	32.00	0.00	39.14	0.14	0.86	27.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34034	34050	0	0	7	0	800m	1.91g	31m	0	multi4:20.9%	0	7|0	1|3	16m	10m	175	15:59:40	34.28	0.00	39.26	0.14	0.43	25.89	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	35405	35417	0	0	3	0	800m	1.91g	31m	0	multi8:24.7%	0	3|0	1|1	16m	11m	175	15:59:41	39.05	0.00	47.56	0.00	0.70	12.69	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	32774	32755	0	0	4	1	800m	1.91g	31m	0	multi4:25.7%	0	21|0	4|2	15m	10m	175	15:59:42	31.80	0.00	34.73	2.09	0.56	30.82	dm-0	0.00	0.00	0.00	41.00	0.00	508.00	24.78	0.62	15.12	8.00	32.80
0	36351	36354	0	0	1	0	800m	1.91g	31m	0	multi8:24.3%	0	5|0	3|3	17m	11m	175	15:59:43	38.08	0.00	50.47	0.00	0.53	10.92	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	35339	35319	0	0	8	0	800m	1.91g	31m	0	multi8:23.4%	0	32|0	2|4	17m	11m	175	15:59:44	36.19	0.00	51.29	0.00	0.41	12.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	35428	35436	0	0	6	0	800m	1.91g	31m	0	multi4:32.2%	0	25|0	2|4	17m	11m	175	15:59:45	38.59	0.00	56.58	0.00	0.39	4.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	36427	36436	0	0	9	0	800m	1.91g	31m	0	multi2:24.9%	0	7|0	4|0	17m	11m	175	15:59:46	39.06	0.00	49.80	0.26	0.26	10.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34199	34195	0	0	6	0	800m	1.91g	31m	0	multi2:28.7%	0	21|0	1|2	16m	10m	175	15:59:47	33.93	0.00	47.31	0.00	0.69	18.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	35687	35692	0	0	6	0	800m	1.91g	31m	0	multi2:26.8%	0	2|0	0|1	17m	11m	175	15:59:48	28.59	0.00	37.54	0.00	0.73	33.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31948	31942	0	0	5	0	800m	1.91g	31m	0	multi2:24.3%	0	35|0	3|2	15m	9m	175	15:59:49	39.61	0.00	53.82	0.00	0.39	6.18	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	36841	36838	0	0	4	0	800m	1.91g	31m	0	multi2:34.8%	0	14|0	1|5	17m	11m	175	15:59:50	29.75	0.00	37.74	0.15	0.73	31.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32108	32117	0	0	4	0	800m	1.91g	31m	0	multi6:22.5%	0	7|0	0|2	15m	9m	175	15:59:51	38.83	0.00	47.94	0.00	0.57	12.66	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34580	34589	0	0	2	0	800m	1.91g	31m	0	multi2:29.0%	0	0|0	1|0	16m	10m	175	15:59:52	26.35	0.00	32.19	0.15	0.90	40.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31176	31170	0	0	2	0	800m	1.91g	31m	0	multi6:23.3%	0	10|0	0|1	14m	9m	175	15:59:53	27.56	0.00	32.44	0.15	0.89	38.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28256	28260	0	0	2	0	800m	1.91g	31m	0	multi6:16.7%	0	1|0	0|0	13m	8m	175	15:59:54	25.57	0.00	24.81	0.15	0.92	48.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27882	27881	0	0	3	0	800m	1.91g	31m	0	multi6:17.0%	0	1|0	2|0	13m	9m	175	15:59:55	20.77	0.00	21.35	0.29	0.88	56.70	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27745	27747	0	0	6	0	800m	1.91g	31m	0	multi9:17.6%	0	1|0	0|2	13m	8m	175	15:59:57	21.60	0.00	23.79	0.00	0.94	53.68	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28121	28114	0	0	7	0	800m	1.91g	31m	0	multi9:17.7%	0	0|0	1|2	13m	8m	175	15:59:58	23.11	0.00	25.94	0.16	0.94	49.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27128	27136	0	0	4	0	800m	1.91g	31m	0	multi0:14.5%	0	0|0	2|0	12m	8m	175	15:59:59	22.55	0.00	23.79	0.00	0.93	52.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20158	20164	0	0	3	0	800m	1.91g	31m	0	multi2:11.1%	0	0|0	0|0	9m	6m	175	16:00:00	16.84	0.00	17.75	0.30	0.76	64.34	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12601	12591	0	0	2	0	800m	1.91g	31m	0	multi0:7.2%	0	0|0	0|0	5m	3m	175	16:00:01	8.03	0.00	9.47	0.29	0.43	81.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5419	5432	0	0	1	0	800m	1.91g	31m	0	multi0:3.5%	0	0|0	0|0	2m	1m	175	16:00:02	2.46	0.00	3.00	0.00	0.27	94.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1521	1522	0	0	1	0	800m	1.91g	31m	0	multi0:1.0%	0	0|0	0|0	724k	485k	175	16:00:03	0.64	0.00	1.29	0.13	0.13	97.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	45	45	0	0	1	0	800m	1.91g	31m	0	multi7:0.1%	0	0|0	0|0	25k	21k	175	16:00:04	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:05	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:06	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:07	0.25	0.00	0.12	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:08	0.00	0.00	0.25	0.12	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:09	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:10	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	.:0.0%	0	0|0	0|0	62b	3k	175	16:00:11	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:12	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:13	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:14	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:15	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:16	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:17	0.00	0.00	0.37	0.00	0.00	99.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi3:0.0%	0	0|0	0|0	62b	3k	175	16:00:18	0.25	0.00	0.13	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:19	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:20	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:21	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:22	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:23	0.00	0.00	0.38	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi7:0.0%	0	0|0	0|0	62b	3k	175	16:00:24	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:25	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	.:0.1%	0	0|0	0|0	62b	3k	175	16:00:26	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:27	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:28	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:29	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:30	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:31	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:32	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:33	0.00	0.00	0.13	0.13	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:34	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:35	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:36	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:37	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi6:0.0%	0	0|0	0|0	62b	3k	175	16:00:38	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:39	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	.:0.0%	0	0|0	0|0	62b	3k	175	16:00:40	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:41	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	1	800m	1.91g	31m	0	multi4:0.0%	0	0|0	0|0	62b	3k	175	16:00:42	0.00	0.00	0.13	0.75	0.00	99.12	dm-0	0.00	0.00	0.00	32.00	0.00	192.00	12.00	0.07	2.12	1.75	5.60
0	12	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:43	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:44	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:45	0.25	0.00	0.25	0.00	0.12	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:46	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:47	0.00	0.00	0.50	1.25	0.00	98.25	dm-0	0.00	0.00	0.00	1.00	0.00	4.00	8.00	0.09	92.00	92.00	9.20
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:48	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:49	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:50	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:51	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:52	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:53	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	7	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	500b	4k	175	16:00:54	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	135b	3k	175	16:00:55	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	8	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	573b	4k	175	16:00:56	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:00:57	0.12	0.00	0.25	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	135b	3k	175	16:00:58	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	.:0.1%	0	0|0	0|0	62b	3k	175	16:00:59	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi8:0.0%	0	0|0	0|0	62b	3k	175	16:01:00	0.13	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:01	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:02	0.00	0.00	0.50	0.12	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
