insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	2418	2419	0	0	3	0	800m	1.89g	35m	0	1.5%	0	0|0	0|0	1m	796k	150	00:51:28	2.04	0.00	1.91	0.00	0.13	95.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3259	3258	0	0	1	0	800m	1.89g	35m	0	4.7%	0	0|0	1|0	1m	1m	150	00:51:29	1.78	0.00	2.17	0.13	0.13	95.80	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3364	3364	0	0	3	0	800m	1.89g	35m	0	3.1%	0	0|0	0|0	1m	1m	150	00:51:30	1.93	0.00	1.55	0.13	0.13	96.26	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	7664	7659	0	0	4	0	800m	1.89g	35m	0	9.1%	0	0|0	0|0	3m	2m	150	00:51:31	5.11	0.00	4.19	0.00	0.26	90.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10774	10776	0	0	2	0	800m	1.89g	35m	0	8.5%	0	0|0	1|0	5m	3m	150	00:51:32	7.11	0.00	7.39	0.41	0.41	84.68	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	5.00	2.00
0	3371	3374	0	0	4	0	800m	1.89g	35m	0	4.4%	0	1|0	0|1	1m	1m	150	00:51:33	1.69	0.00	1.95	0.00	0.13	96.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	9201	9200	0	0	5	0	800m	1.89g	35m	0	8.0%	0	0|0	0|1	4m	3m	150	00:51:34	6.07	0.00	6.48	0.00	0.40	87.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6296	6298	0	0	9	0	800m	1.89g	35m	0	5.1%	0	0|0	0|0	2m	1m	150	00:51:35	4.32	0.00	4.06	0.13	0.26	91.23	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6125	6124	0	0	9	0	800m	1.89g	34m	0	4.8%	0	0|0	0|0	2m	1m	150	00:51:36	3.46	0.00	4.65	0.00	0.13	91.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1961	1961	0	0	7	0	800m	1.89g	34m	0	1.6%	0	0|0	0|0	821k	512k	150	00:51:37	0.76	0.00	0.76	0.13	0.13	98.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6014	6013	0	0	1	0	800m	1.89g	34m	0	5.3%	0	0|0	0|0	2m	1m	150	00:51:38	2.88	0.00	3.79	0.13	0.26	92.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5431	5427	0	0	9	0	800m	1.89g	34m	0	6.4%	0	0|0	0|1	2m	1m	150	00:51:39	3.24	0.00	2.72	0.39	0.13	93.52	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.11	27.00	9.00	3.60
0	20307	20305	0	0	2	0	800m	1.89g	34m	0	16.2%	0	0|0	0|1	9m	6m	150	00:51:40	14.09	0.00	17.84	0.30	0.90	66.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8062	8068	0	0	1	0	800m	1.89g	34m	0	5.3%	0	0|0	0|0	3m	2m	150	00:51:41	5.99	0.00	6.92	0.13	0.27	86.68	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6086	6087	0	0	3	0	800m	1.89g	34m	0	5.4%	0	0|0	0|0	2m	1m	150	00:51:42	3.51	0.00	4.55	0.13	0.39	91.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	9030	9031	0	0	1	0	800m	1.89g	34m	0	13.4%	0	0|0	0|0	4m	2m	150	00:51:43	5.29	0.00	7.79	0.00	0.42	86.51	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13513	13508	0	0	1	0	800m	1.89g	34m	0	18.7%	0	0|0	0|0	6m	4m	150	00:51:44	8.96	0.00	12.04	0.00	0.70	78.29	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4991	4995	0	0	1	0	800m	1.89g	34m	0	4.8%	0	0|0	1|0	2m	1m	150	00:51:45	2.67	0.00	2.67	0.27	0.27	94.12	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	12243	12244	0	0	1	0	800m	1.89g	34m	0	14.8%	0	0|0	0|0	6m	5m	150	00:51:46	6.86	0.00	9.88	0.00	0.55	82.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2478	2478	0	0	1	0	800m	1.89g	34m	0	3.9%	0	0|0	0|0	1m	788k	150	00:51:47	1.32	0.00	2.24	0.13	0.13	96.18	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	401	401	0	0	1	0	800m	1.89g	34m	0	0.6%	0	0|0	0|0	183k	123k	150	00:51:48	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	580	580	0	0	1	0	800m	1.89g	34m	0	0.6%	0	0|0	0|0	288k	199k	150	00:51:49	0.25	0.00	0.38	0.13	0.00	99.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	139	139	0	0	1	0	800m	1.89g	34m	0	0.1%	0	0|0	0|0	72k	53k	150	00:51:50	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	578	578	0	0	2	0	800m	1.89g	34m	0	0.6%	0	0|0	0|0	321k	232k	150	00:51:51	0.13	0.00	0.38	0.13	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:51:52	0.12	0.00	0.37	0.12	0.12	99.25	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.01	2.67	1.33	0.40
0	0	0	0	0	1	0	800m	1.89g	34m	0	.:0.1%	0	0|0	0|0	62b	3k	150	00:51:53	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:51:54	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:51:55	0.00	0.00	0.00	0.00	0.00	100.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:51:56	0.12	0.00	0.50	0.25	0.00	99.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:51:57	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:51:58	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	.:0.0%	0	0|0	0|0	62b	3k	150	00:51:59	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:00	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:01	0.12	0.00	0.38	0.12	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:02	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:03	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:04	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:05	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:07	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:08	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:09	0.13	0.00	0.00	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:10	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:11	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:12	0.00	0.00	0.50	0.12	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:13	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:14	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:15	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:16	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:17	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:18	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	1	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:19	0.00	0.00	0.13	0.88	0.00	99.00	dm-0	0.00	0.00	0.00	31.00	0.00	156.00	10.06	0.07	2.32	2.32	7.20
0	12	0	0	0	1	0	800m	1.89g	34m	0	0.0%	0	0|0	0|0	62b	3k	150	00:52:20	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4149	4145	0	0	28	0	800m	1.89g	34m	0	3.3%	0	0|0	0|0	1m	1m	153	00:52:21	1.29	0.00	1.67	0.00	0.13	96.92	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15463	15458	0	0	7	0	800m	1.89g	35m	0	12.2%	0	2|0	0|0	5m	3m	153	00:52:22	9.22	0.00	11.63	0.28	0.71	78.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17570	17575	0	0	5	0	800m	1.89g	35m	0	15.3%	0	0|0	1|0	9m	6m	153	00:52:23	11.13	0.00	15.36	0.00	1.10	72.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6736	6740	0	0	1	0	800m	1.89g	35m	0	6.4%	0	0|0	0|0	3m	2m	153	00:52:24	6.31	0.00	9.12	0.14	0.56	83.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	9522	9514	0	0	5	0	800m	1.89g	35m	0	9.6%	0	1|0	0|1	4m	2m	153	00:52:25	3.34	0.00	3.48	0.27	0.13	92.78	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	8.00	6.00	2.40
0	15571	15572	0	0	14	0	800m	1.89g	35m	0	18.0%	0	2|0	2|1	6m	4m	154	00:52:26	9.10	0.00	12.44	0.30	0.76	77.39	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13092	13096	0	0	9	0	800m	1.89g	34m	0	18.2%	0	0|0	0|0	6m	4m	154	00:52:27	8.49	0.00	13.62	0.15	1.02	76.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6569	6570	0	0	1	0	800m	1.89g	34m	0	6.2%	0	0|0	0|0	3m	2m	154	00:52:28	3.75	0.00	4.02	0.13	0.13	91.97	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11269	11269	0	0	1	0	800m	1.89g	35m	0	14.0%	0	1|0	1|0	7m	5m	154	00:52:29	7.26	0.00	9.50	0.00	0.56	82.68	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5037	5037	0	0	1	0	800m	1.89g	35m	0	7.2%	0	1|0	0|1	2m	2m	154	00:52:30	2.79	0.00	3.58	0.00	0.40	93.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	7299	7299	0	0	1	0	800m	1.89g	35m	0	9.2%	0	0|0	0|0	3m	1m	154	00:52:31	3.24	0.00	4.73	0.14	0.14	91.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8604	8593	0	0	6	0	800m	1.89g	34m	0	10.9%	0	5|0	0|0	3m	2m	154	00:52:32	4.34	0.00	6.05	0.00	0.39	89.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18214	18222	0	0	5	0	800m	1.89g	34m	0	19.1%	0	1|0	1|3	9m	6m	154	00:52:33	12.35	0.00	14.71	0.15	0.88	71.91	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12542	12537	0	0	7	0	800m	1.89g	34m	0	14.1%	0	16|0	2|0	6m	4m	154	00:52:34	8.97	0.00	10.48	0.41	0.55	79.59	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	9.00	3.00	1.20
0	6474	6483	0	0	5	0	800m	1.89g	34m	0	5.7%	0	0|0	0|0	3m	2m	154	00:52:35	4.99	0.00	6.23	0.00	0.42	88.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11422	11422	0	0	6	0	800m	1.89g	34m	0	14.5%	0	0|0	0|0	5m	3m	154	00:52:36	6.58	0.00	7.87	0.14	0.57	84.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2426	2427	0	0	1	0	800m	1.89g	34m	0	2.7%	0	0|0	0|0	1m	765k	154	00:52:37	1.91	0.00	1.65	0.00	0.25	96.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5568	5568	0	0	5	0	800m	1.89g	34m	0	13.0%	0	0|0	0|0	3m	2m	154	00:52:38	3.77	0.00	4.16	0.13	0.26	91.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3556	3552	0	0	2	0	800m	1.89g	34m	0	3.7%	0	0|0	0|0	1m	1m	154	00:52:39	1.80	0.00	1.03	0.00	0.00	97.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10694	10695	0	0	3	0	800m	1.89g	34m	0	7.5%	0	0|0	0|0	5m	3m	154	00:52:40	6.11	0.00	7.06	0.27	0.41	86.16	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	4.00	1.60
0	10199	10201	0	0	6	0	800m	1.89g	34m	0	11.2%	0	1|0	1|0	5m	3m	154	00:52:41	6.90	0.00	6.77	0.00	0.41	85.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	9274	9272	0	0	4	0	800m	1.89g	34m	0	7.8%	0	0|0	0|0	5m	3m	154	00:52:42	6.57	0.00	6.02	0.14	0.27	87.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14154	14154	0	0	1	0	800m	1.89g	34m	0	16.9%	0	0|0	0|0	6m	4m	154	00:52:43	7.17	0.00	9.33	0.14	0.57	82.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	9970	9970	0	0	12	0	800m	1.89g	34m	0	12.1%	0	0|0	0|1	4m	2m	154	00:52:44	6.92	0.00	9.60	0.14	0.56	82.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6016	6016	0	0	1	0	800m	1.89g	34m	0	8.7%	0	0|0	0|0	2m	1m	154	00:52:45	5.50	0.00	5.90	0.13	0.39	88.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5511	5513	0	0	3	0	800m	1.89g	34m	0	11.0%	0	0|0	0|0	3m	2m	154	00:52:46	4.01	0.00	3.10	0.00	0.13	92.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1903	1903	0	0	1	0	800m	1.89g	34m	0	3.0%	0	0|0	0|0	1m	897k	154	00:52:47	1.81	0.00	1.94	0.39	0.13	95.73	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.03	9.33	5.33	1.60
0	5075	5074	0	0	5	0	800m	1.89g	34m	0	11.7%	0	0|0	0|0	2m	1m	154	00:52:48	4.56	0.00	4.04	0.00	0.39	91.02	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6515	6517	0	0	5	0	800m	1.89g	34m	0	10.3%	0	0|0	0|0	3m	2m	154	00:52:49	5.83	0.00	5.30	0.00	0.26	88.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5526	5524	0	0	1	0	800m	1.89g	34m	0	11.6%	0	0|0	0|1	2m	1m	154	00:52:50	4.27	0.00	4.92	0.00	0.26	90.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3700	3701	0	0	9	0	800m	1.89g	34m	0	8.7%	0	0|0	0|0	2m	1m	154	00:52:51	4.52	0.00	3.87	0.26	0.26	91.10	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3972	3970	0	0	6	0	800m	1.89g	34m	0	6.2%	0	0|0	0|1	2m	1m	154	00:52:52	4.76	0.00	3.73	0.00	0.26	91.26	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8455	8458	0	0	1	0	800m	1.89g	34m	0	11.1%	0	0|0	0|0	4m	2m	154	00:52:53	6.91	0.00	7.87	0.28	0.55	84.39	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	7373	7369	0	0	3	0	800m	1.89g	34m	0	9.0%	0	1|0	0|0	4m	2m	154	00:52:54	8.53	0.00	6.50	0.00	0.41	84.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14610	14594	0	0	17	0	800m	1.89g	34m	0	32.3%	0	52|0	0|1	5m	3m	155	00:52:55	8.56	0.00	10.10	0.17	1.54	79.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13010	13019	0	0	6	0	800m	1.89g	34m	0	12.8%	0	7|0	2|2	6m	4m	155	00:52:56	9.35	0.00	11.37	0.00	1.01	78.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23551	23554	0	0	7	0	800m	1.89g	34m	0	28.2%	0	0|0	0|0	11m	8m	156	00:52:57	7.35	0.00	7.35	0.00	0.41	84.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6579	6584	0	0	4	0	800m	1.89g	34m	0	5.5%	0	0|0	0|0	3m	2m	156	00:52:58	1.26	0.00	2.02	0.13	0.00	96.59	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	5.00	3.00	1.20
0	1678	1681	0	0	7	0	800m	1.89g	34m	0	2.5%	0	0|0	0|0	772k	545k	156	00:52:59	1.88	0.00	2.55	0.13	0.27	95.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6477	6475	0	0	1	0	800m	1.89g	34m	0	2.8%	0	0|0	0|0	2m	1m	156	00:53:00	9.40	0.00	11.13	0.16	1.25	78.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16579	16574	0	0	4	0	800m	1.89g	34m	0	28.1%	0	3|0	0|2	6m	4m	156	00:53:01	13.53	0.00	13.98	0.15	0.75	71.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16447	16450	0	0	8	0	800m	1.89g	34m	0	11.8%	0	0|0	0|0	6m	4m	156	00:53:02	2.86	0.00	2.47	0.13	0.13	94.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4033	4035	0	0	1	0	800m	1.89g	34m	0	3.7%	0	0|0	0|0	1m	1m	156	00:53:03	6.73	0.00	7.15	0.00	0.56	85.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14454	14438	0	0	2	0	800m	1.89g	34m	0	8.6%	0	10|0	0|1	7m	4m	156	00:53:04	8.20	0.00	10.38	0.00	0.41	81.01	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8323	8341	0	0	1	0	800m	1.89g	34m	0	7.9%	0	0|0	0|0	4m	2m	156	00:53:05	4.04	0.00	6.87	0.13	0.40	88.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10763	10751	0	0	2	0	800m	1.89g	34m	0	20.4%	0	18|0	2|0	5m	3m	156	00:53:06	10.30	0.00	13.30	0.14	0.86	75.39	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	9.00	3.00	1.20
0	12708	12715	0	0	1	0	800m	1.89g	34m	0	12.6%	0	0|0	0|0	6m	4m	156	00:53:07	6.99	0.00	10.49	0.15	0.91	81.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13172	13158	0	0	6	0	800m	1.89g	34m	0	26.0%	0	54|0	0|2	5m	3m	156	00:53:08	11.89	0.00	16.28	0.00	1.41	70.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16685	16693	0	0	1	0	800m	1.89g	34m	0	28.3%	0	19|0	3|0	7m	4m	156	00:53:09	12.71	0.00	18.14	0.31	1.24	67.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4621	4629	0	0	1	0	800m	1.89g	34m	0	8.1%	0	0|0	0|0	2m	1m	156	00:53:11	4.11	0.00	5.96	0.13	0.40	89.40	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8464	8449	0	0	4	0	800m	1.89g	34m	0	9.5%	0	25|0	0|1	3m	2m	156	00:53:12	2.28	0.00	3.89	0.00	0.27	93.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6325	6335	0	0	8	0	800m	1.89g	34m	0	8.3%	0	0|0	0|0	2m	1m	156	00:53:13	4.91	0.00	6.31	0.28	0.70	87.80	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	9284	9289	0	0	12	0	800m	1.89g	35m	0	12.9%	0	0|0	0|0	4m	2m	156	00:53:14	6.95	0.00	6.68	0.00	0.28	86.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4854	4853	0	0	3	0	800m	1.89g	35m	0	5.4%	0	0|0	0|1	2m	1m	156	00:53:15	2.95	0.00	3.59	0.13	0.26	93.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
