insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	3690	3690	0	0	1	0	800m	1.8g	40m	0	3.6%	0	0|0	0|0	1m	947k	62	23:45:19	1.08	0.00	2.16	0.00	0.27	96.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1229	1220	0	0	1	0	800m	1.8g	40m	0	2.9%	0	0|0	0|19	542k	358k	62	23:45:20	0.39	0.00	0.65	13.99	0.13	84.84	dm-0	0.00	0.00	0.00	37.00	0.00	216.00	11.68	1.93	51.68	26.49	98.00
0	1510	1518	0	0	1	1	800m	1.8g	40m	0	1.8%	0	0|0	0|0	654k	401k	62	23:45:21	0.38	0.00	1.01	0.25	0.00	98.36	dm-0	0.00	0.00	0.00	6.00	0.00	16.00	5.33	0.01	4.67	0.67	0.40
0	1234	1232	0	0	4	0	800m	1.8g	40m	0	1.3%	0	5|0	0|1	831k	547k	62	23:45:22	0.38	0.00	1.15	0.00	0.26	98.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6511	6514	0	0	1	0	800m	1.8g	40m	0	12.9%	0	0|0	0|0	2m	1m	62	23:45:23	2.59	0.00	4.60	0.14	0.72	91.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2508	2508	0	0	4	0	800m	1.8g	40m	0	4.5%	0	0|0	0|0	1m	849k	62	23:45:24	0.92	0.00	0.79	0.13	0.13	98.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1280	1268	0	0	1	0	800m	1.8g	40m	0	3.0%	0	0|0	0|0	790k	460k	62	23:45:25	0.39	0.00	0.90	0.00	0.13	98.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4282	4282	0	0	1	0	800m	1.8g	40m	0	3.6%	0	0|0	0|0	2m	1m	62	23:45:26	1.87	0.00	2.68	0.54	0.40	94.51	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	2264	2249	0	0	1	0	800m	1.8g	40m	0	4.8%	0	18|0	0|1	799k	534k	62	23:45:27	0.53	0.00	1.59	0.00	0.27	97.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2047	2062	0	0	5	0	800m	1.8g	40m	0	3.2%	0	0|0	0|0	802k	557k	62	23:45:28	0.77	0.00	0.65	0.13	0.26	98.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1529	1529	0	0	1	0	800m	1.8g	40m	0	2.1%	0	0|0	0|0	734k	507k	62	23:45:29	0.13	0.00	1.28	0.13	0.00	98.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3839	3833	0	0	1	0	800m	1.8g	40m	0	4.5%	0	4|0	0|1	1m	1m	62	23:45:30	0.82	0.00	1.63	0.14	0.27	97.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2412	2417	0	0	1	0	800m	1.8g	40m	0	5.8%	0	0|0	0|0	967k	584k	62	23:45:31	0.53	0.00	1.32	0.00	0.13	98.02	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	2226	2227	0	0	1	0	800m	1.8g	40m	0	3.3%	0	0|0	0|0	1m	896k	62	23:45:32	0.90	0.00	1.68	0.13	0.26	97.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2441	2436	0	0	1	0	800m	1.8g	40m	0	3.7%	0	6|0	5|0	913k	531k	62	23:45:33	0.92	0.00	1.57	0.13	0.13	97.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4216	4221	0	0	1	0	800m	1.8g	40m	0	4.8%	0	0|0	0|0	2m	1m	62	23:45:34	0.94	0.00	1.62	0.00	0.40	97.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1938	1938	0	0	4	0	800m	1.8g	40m	0	2.6%	0	0|0	0|0	930k	624k	62	23:45:35	1.15	0.00	1.15	0.13	0.13	97.45	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1952	1946	0	0	1	0	800m	1.8g	39m	0	2.4%	0	3|0	0|1	1m	705k	62	23:45:36	0.64	0.00	1.29	0.00	0.00	98.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2304	2310	0	0	1	0	800m	1.8g	39m	0	5.5%	0	0|0	0|0	1m	1m	62	23:45:37	0.65	0.00	0.91	0.26	0.26	97.92	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	8.00	3.00	1.20
0	6251	6251	0	0	1	0	800m	1.8g	40m	0	8.9%	0	0|0	0|0	2m	1m	62	23:45:38	2.02	0.00	3.03	0.14	0.72	94.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2320	2320	0	0	1	0	800m	1.8g	40m	0	4.9%	0	0|0	0|0	1m	945k	62	23:45:39	0.66	0.00	1.58	0.00	0.13	97.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1100	1100	0	0	1	0	800m	1.8g	40m	0	2.3%	0	0|0	0|0	478k	306k	62	23:45:40	0.38	0.00	0.51	0.00	0.00	99.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1315	1314	0	0	4	0	800m	1.8g	40m	0	1.5%	0	0|0	0|0	594k	388k	62	23:45:41	0.38	0.00	0.51	0.13	0.13	98.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1136	1137	0	0	1	0	800m	1.8g	40m	0	1.4%	0	0|0	0|0	463k	284k	62	23:45:42	0.25	0.00	0.89	0.00	0.13	98.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1409	1409	0	0	1	0	800m	1.8g	40m	0	1.7%	0	0|0	0|0	608k	388k	62	23:45:43	0.38	0.00	1.02	0.13	0.00	98.47	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	1650	1650	0	0	1	0	800m	1.8g	40m	0	3.7%	0	0|0	0|0	616k	355k	62	23:45:44	0.51	0.00	0.64	0.13	0.13	98.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1767	1767	0	0	1	0	800m	1.8g	40m	0	2.0%	0	0|0	0|0	940k	660k	62	23:45:45	0.13	0.00	0.78	0.00	0.13	98.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	684	684	0	0	1	0	800m	1.8g	40m	0	0.7%	0	0|0	0|0	297k	191k	62	23:45:46	0.50	0.00	0.75	0.13	0.00	98.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1577	1575	0	0	1	0	800m	1.8g	39m	0	2.7%	0	0|0	0|0	701k	453k	62	23:45:47	0.51	0.00	0.77	0.00	0.13	98.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1330	1332	0	0	1	0	800m	1.8g	40m	0	1.6%	0	0|0	0|0	796k	586k	62	23:45:48	0.26	0.00	0.64	0.13	0.13	98.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3164	3161	0	0	5	0	800m	1.8g	40m	0	5.2%	0	0|0	1|0	1m	979k	62	23:45:49	0.54	0.00	1.22	0.68	0.27	97.29	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.11	27.00	13.00	5.20
0	1871	1874	0	0	1	0	800m	1.8g	39m	0	1.9%	0	0|0	0|0	780k	483k	62	23:45:50	1.02	0.00	1.28	0.00	0.00	97.70	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2603	2603	0	0	11	0	800m	1.8g	40m	0	1.8%	0	0|0	0|0	1m	886k	65	23:45:51	0.91	0.00	1.04	0.00	0.26	97.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1183	1183	0	0	1	0	800m	1.8g	40m	0	2.5%	0	0|0	0|0	593k	407k	65	23:45:52	0.38	0.00	0.51	0.13	0.00	98.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2986	2986	0	0	1	0	800m	1.8g	40m	0	7.5%	0	0|0	0|0	1m	917k	65	23:45:53	0.54	0.00	0.95	0.14	0.41	97.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3494	3490	0	0	1	0	800m	1.8g	40m	0	5.4%	0	1|0	1|0	1m	930k	65	23:45:54	1.19	0.00	1.45	0.13	0.13	97.10	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2558	2562	0	0	1	0	800m	1.8g	40m	0	2.3%	0	0|0	0|0	1m	764k	65	23:45:55	0.78	0.00	1.55	0.39	0.26	97.03	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.06	15.00	5.00	2.00
0	3469	3464	0	0	1	0	800m	1.8g	40m	0	3.5%	0	0|0	2|0	1m	803k	65	23:45:56	1.31	0.00	1.96	0.13	0.13	96.47	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3004	3007	0	0	5	0	800m	1.8g	40m	0	4.1%	0	0|0	0|0	1m	884k	65	23:45:57	0.80	0.00	0.93	0.00	0.40	97.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1422	1424	0	0	1	0	800m	1.8g	40m	0	1.4%	0	0|0	0|0	665k	439k	65	23:45:58	0.38	0.00	0.77	0.13	0.00	98.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	645	645	0	0	1	0	800m	1.8g	40m	0	0.8%	0	0|0	0|0	351k	251k	65	23:45:59	0.38	0.00	0.25	0.00	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2245	2241	0	0	1	0	800m	1.8g	40m	0	3.3%	0	1|0	0|1	1m	897k	65	23:46:00	0.78	0.00	1.17	0.13	0.13	97.80	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2098	2102	0	0	1	0	800m	1.8g	40m	0	3.2%	0	0|0	0|0	1m	721k	65	23:46:01	0.52	0.00	1.17	0.39	0.13	97.80	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.06	16.00	6.00	2.40
0	2309	2308	0	0	1	0	800m	1.8g	40m	0	2.6%	0	0|0	0|0	963k	598k	65	23:46:02	1.16	0.00	1.68	0.00	0.26	96.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2517	2518	0	0	1	0	800m	1.8g	40m	0	1.9%	0	0|0	0|0	1m	816k	65	23:46:03	1.03	0.00	1.55	0.13	0.00	97.29	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3187	3185	0	0	9	0	800m	1.8g	40m	0	3.2%	0	1|0	0|1	1m	948k	65	23:46:04	1.57	0.00	1.83	0.13	0.39	96.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2783	2782	0	0	1	0	800m	1.8g	40m	0	3.8%	0	0|0	0|0	1m	960k	65	23:46:05	0.79	0.00	1.06	0.00	0.13	98.02	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2105	2108	0	0	1	0	800m	1.8g	40m	0	1.9%	0	0|0	0|0	1m	710k	65	23:46:06	0.92	0.00	0.92	0.13	0.13	97.89	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	938	937	0	0	1	0	800m	1.8g	40m	0	1.6%	0	0|0	0|0	450k	304k	65	23:46:08	0.25	0.00	0.38	0.13	0.13	99.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2292	2293	0	0	1	0	800m	1.8g	40m	0	2.1%	0	0|0	0|0	1m	799k	65	23:46:09	0.39	0.00	0.91	0.00	0.00	98.70	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2070	2067	0	0	1	0	800m	1.8g	40m	0	2.4%	0	0|0	0|1	966k	640k	65	23:46:10	0.65	0.00	1.03	0.13	0.13	98.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2479	2482	0	0	4	0	800m	1.8g	40m	0	5.1%	0	0|0	0|2	1m	735k	65	23:46:11	0.78	0.00	1.31	0.00	0.13	97.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2929	2928	0	0	1	0	800m	1.8g	40m	0	4.3%	0	0|0	0|0	1m	691k	65	23:46:12	2.31	0.00	2.44	0.13	0.26	94.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	388	389	0	0	1	0	800m	1.8g	40m	0	0.6%	0	0|0	0|0	194k	135k	65	23:46:13	0.25	0.00	0.50	0.13	0.13	99.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3154	3154	0	0	1	0	800m	1.8g	39m	0	7.1%	0	0|0	0|0	1m	686k	65	23:46:14	0.81	0.00	1.21	0.27	0.27	97.44	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	4.00	1.60
0	3419	3415	0	0	13	0	800m	1.8g	40m	0	2.9%	0	2|0	0|1	1m	780k	65	23:46:15	2.58	0.00	1.81	0.00	0.13	95.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3802	3805	0	0	7	0	800m	1.8g	40m	0	3.2%	0	0|0	0|0	1m	1m	65	23:46:16	1.34	0.00	1.47	0.00	0.27	96.92	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	265	266	0	0	1	0	800m	1.8g	39m	0	0.5%	0	0|0	0|0	105k	66k	65	23:46:17	0.25	0.00	0.38	0.00	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5358	5358	0	0	1	0	800m	1.8g	39m	0	9.7%	0	0|0	0|0	3m	2m	65	23:46:18	1.71	0.00	2.85	0.14	0.57	94.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	400	400	0	0	1	0	800m	1.8g	39m	0	1.0%	0	0|0	0|0	137k	77k	65	23:46:19	0.13	0.00	0.50	0.00	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1576	1574	0	0	1	0	800m	1.8g	40m	0	4.0%	0	7|0	0|1	658k	416k	65	23:46:20	0.38	0.00	0.89	12.36	0.13	86.24	dm-0	0.00	0.00	0.00	21.00	0.00	148.00	14.10	0.98	13.52	46.86	98.40
0	1692	1694	0	0	5	1	800m	1.8g	40m	0	2.1%	0	0|0	0|0	859k	588k	65	23:46:21	0.26	0.00	0.91	12.48	0.13	86.22	dm-0	0.00	0.00	0.00	12.00	0.00	84.00	14.00	0.68	115.00	53.33	64.00
0	4558	4554	0	0	9	0	800m	1.8g	40m	0	4.7%	0	1|0	0|0	2m	1m	69	23:46:22	1.84	0.00	2.50	0.00	0.26	95.40	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1958	1962	0	0	1	0	800m	1.8g	40m	0	1.9%	0	0|0	0|0	875k	565k	69	23:46:23	0.77	0.00	0.90	0.13	0.13	98.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	483	483	0	0	1	0	800m	1.8g	40m	0	1.2%	0	0|0	0|0	298k	224k	69	23:46:24	0.25	0.00	0.50	0.13	0.00	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	555	543	0	0	1	0	800m	1.8g	40m	0	1.0%	0	0|0	0|0	261k	178k	69	23:46:25	0.00	0.00	0.51	0.00	0.00	99.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2589	2583	0	0	5	0	800m	1.8g	40m	0	4.4%	0	15|0	1|0	1m	863k	69	23:46:26	0.65	0.00	1.43	0.26	0.13	97.53	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	1762	1768	0	0	1	0	800m	1.8g	40m	0	2.4%	0	0|0	0|0	1m	745k	69	23:46:27	1.42	0.00	1.67	0.13	0.13	96.65	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1209	1209	0	0	1	0	800m	1.8g	40m	0	2.7%	0	0|0	0|0	738k	442k	69	23:46:28	1.01	0.00	0.88	0.13	0.13	97.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	729	729	0	0	1	0	800m	1.8g	40m	0	1.4%	0	0|0	0|0	510k	323k	69	23:46:29	0.76	0.00	0.63	0.00	0.00	98.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	798	798	0	0	1	0	800m	1.8g	40m	0	1.9%	0	0|0	0|0	341k	173k	69	23:46:30	0.63	0.00	1.01	0.00	0.00	98.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	722	722	0	0	1	0	800m	1.8g	40m	0	2.1%	0	0|0	0|0	414k	196k	69	23:46:31	0.51	0.00	0.63	0.00	0.13	98.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1301	1301	0	0	1	0	800m	1.8g	40m	0	2.0%	0	0|0	0|0	890k	566k	69	23:46:32	0.64	0.00	0.51	0.26	0.00	98.59	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	1131	1131	0	0	1	0	800m	1.8g	40m	0	1.6%	0	0|0	0|0	751k	451k	69	23:46:33	0.76	0.00	1.14	0.00	0.25	97.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3439	3439	0	0	1	0	800m	1.8g	40m	0	5.5%	0	0|0	0|0	1m	1m	69	23:46:34	1.74	0.00	1.47	0.13	0.27	96.39	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	712	711	0	0	1	0	800m	1.8g	40m	0	2.2%	0	0|0	0|0	492k	292k	69	23:46:35	0.38	0.00	0.76	0.13	0.13	98.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3696	3697	0	0	1	0	800m	1.8g	40m	0	9.1%	0	0|0	0|0	1m	883k	69	23:46:36	1.38	0.00	0.96	0.00	0.28	97.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3116	3116	0	0	1	0	800m	1.8g	40m	0	4.4%	0	0|0	0|0	1m	1m	69	23:46:37	1.21	0.00	1.21	0.00	0.27	97.30	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1919	1919	0	0	1	0	800m	1.8g	40m	0	2.0%	0	0|0	0|0	1m	767k	69	23:46:38	0.65	0.00	0.90	0.26	0.13	98.06	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	4.00	1.60
0	2806	2806	0	0	1	0	800m	1.8g	40m	0	3.9%	0	0|0	0|0	1m	630k	69	23:46:39	1.46	0.00	1.33	0.00	0.27	96.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	595	595	0	0	1	0	800m	1.8g	40m	0	1.6%	0	0|0	0|0	353k	189k	69	23:46:40	0.38	0.00	0.88	0.13	0.00	98.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	931	931	0	0	1	0	800m	1.8g	40m	0	2.2%	0	0|0	0|0	565k	331k	69	23:46:41	0.51	0.00	1.52	0.00	0.13	97.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	437	437	0	0	1	0	800m	1.8g	40m	0	0.8%	0	0|0	0|0	383k	221k	69	23:46:42	0.25	0.00	0.25	0.00	0.00	99.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2299	2299	0	0	1	0	800m	1.8g	40m	0	3.7%	0	0|0	0|0	1m	760k	69	23:46:43	2.07	0.00	1.81	0.39	0.26	95.47	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.07	18.00	8.00	3.20
0	3593	3592	0	0	2	0	800m	1.8g	40m	0	4.1%	0	1|0	0|1	2m	1m	69	23:46:44	1.34	0.00	2.15	0.00	0.27	96.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2772	2773	0	0	1	0	800m	1.8g	40m	0	2.6%	0	0|0	0|0	1m	1m	69	23:46:45	0.79	0.00	1.19	0.13	0.26	97.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1406	1406	0	0	5	0	800m	1.8g	40m	0	1.9%	0	0|0	0|0	961k	573k	69	23:46:46	1.39	0.00	1.90	0.00	0.00	96.70	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1843	1843	0	0	1	0	800m	1.8g	40m	0	2.9%	0	0|0	0|0	1m	753k	69	23:46:47	1.66	0.00	1.02	0.00	0.26	97.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2999	2996	0	0	1	0	800m	1.8g	40m	0	3.2%	0	2|0	0|0	1m	1m	69	23:46:48	1.30	0.00	2.21	0.13	0.13	96.23	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1599	1602	0	0	1	0	800m	1.8g	40m	0	1.9%	0	0|0	0|0	997k	571k	69	23:46:49	0.90	0.00	1.54	0.38	0.13	97.05	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	4.00	1.60
0	646	646	0	0	9	0	800m	1.8g	40m	0	1.9%	0	0|0	0|1	632k	368k	69	23:46:50	0.25	0.00	0.63	0.00	0.00	99.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1968	1968	0	0	2	0	800m	1.8g	40m	0	3.0%	0	0|0	0|0	1m	876k	69	23:46:51	1.30	0.00	0.91	0.13	0.13	97.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1110	1110	0	0	1	0	800m	1.8g	40m	0	1.3%	0	0|0	0|0	645k	513k	69	23:46:52	0.38	0.00	0.51	0.00	0.13	98.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	741	741	0	0	1	0	800m	1.8g	40m	0	0.7%	0	0|0	0|0	337k	250k	69	23:46:53	0.25	0.00	0.51	0.13	0.00	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.8g	40m	0	0.0%	0	0|0	0|0	62b	3k	69	23:46:54	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4054	4048	0	0	1	0	800m	1.8g	40m	0	7.0%	0	2|0	1|0	1m	1m	69	23:46:55	1.32	0.00	2.11	0.00	0.26	96.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3402	3407	0	0	1	0	800m	1.8g	40m	0	6.5%	0	0|0	0|0	1m	764k	69	23:46:56	1.21	0.00	1.62	0.27	0.27	96.63	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	9.00	3.00	1.20
0	1805	1805	0	0	1	0	800m	1.8g	40m	0	2.1%	0	0|0	0|0	901k	682k	69	23:46:57	0.26	0.00	0.39	0.26	0.26	98.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1930	1931	0	0	1	0	800m	1.8g	40m	0	1.6%	0	0|0	0|0	836k	600k	69	23:46:58	0.51	0.00	1.03	0.13	0.00	98.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1273	1273	0	0	1	0	800m	1.8g	40m	0	1.7%	0	0|0	0|0	617k	463k	69	23:46:59	0.25	0.00	1.14	0.13	0.13	98.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2698	2698	0	0	1	0	800m	1.8g	40m	0	2.6%	0	0|0	0|0	998k	668k	69	23:47:00	0.92	0.00	1.05	0.00	0.13	97.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3390	3390	0	0	4	0	800m	1.8g	40m	0	2.8%	0	0|0	0|0	1m	1m	69	23:47:01	1.18	0.00	1.57	0.13	0.13	96.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2842	2842	0	0	2	0	800m	1.8g	40m	0	3.2%	0	0|0	0|0	1m	1m	69	23:47:02	0.40	0.00	1.06	0.00	0.27	98.28	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3553	3553	0	0	1	0	800m	1.8g	40m	0	5.4%	0	0|0	0|0	1m	1m	69	23:47:03	0.94	0.00	1.61	0.27	0.13	97.05	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	969	969	0	0	1	0	800m	1.8g	40m	0	1.7%	0	0|0	0|0	561k	409k	69	23:47:04	0.38	0.00	0.64	0.00	0.13	98.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
