insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:35	0.00	0.00	0.00	0.00	0.00	100.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:36	0.00	0.00	0.50	0.13	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:38	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:39	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:40	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	1	800m	1.79g	40m	0	multi6:0.0%	0	0|0	0|0	62b	3k	17	15:57:41	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:42	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12	0	0	0	1	0	800m	1.79g	40m	0	multi3:0.0%	0	0|0	0|0	62b	3k	17	15:57:43	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	.:0.1%	0	0|0	0|0	62b	3k	17	15:57:44	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:45	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:46	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:47	0.00	0.00	0.38	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:48	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.79g	40m	0	multi9:0.0%	0	0|0	0|0	62b	3k	17	15:57:49	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1040	1031	0	0	583	0	800m	1.84g	41m	0	multi7:3.1%	0	2|0	1|0	611k	409k	105	15:57:50	0.38	0.00	0.76	0.00	0.00	98.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12157	12158	0	0	915	0	800m	1.89g	41m	0	multi5:12.3%	0	0|0	0|0	6m	4m	153	15:57:51	8.82	0.00	9.52	0.00	0.70	80.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26424	26418	0	0	5	0	800m	1.89g	41m	0	multi5:31.9%	0	1|0	0|2	12m	9m	153	15:57:52	29.01	0.00	45.77	0.15	0.87	24.20	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22898	22880	0	0	1	0	800m	1.89g	41m	0	multi3:31.1%	0	29|0	0|1	11m	8m	153	15:57:53	22.85	0.00	27.66	0.15	1.31	48.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30544	30544	0	0	1	0	800m	1.89g	41m	0	multi7:35.2%	0	60|0	2|2	14m	9m	153	15:57:54	34.61	0.00	51.35	0.00	0.71	13.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27503	27517	0	0	25	0	800m	1.9g	40m	0	multi7:31.8%	0	72|0	1|10	12m	8m	160	15:57:55	33.87	0.00	59.60	0.13	0.40	6.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24889	24884	0	0	33	0	800m	1.9g	41m	0	multi7:34.5%	0	73|0	1|22	11m	7m	163	15:57:56	25.17	0.00	42.88	0.33	1.82	29.80	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.05	12.00	4.00	1.60
0	31775	31757	0	0	7	0	800m	1.9g	40m	0	multi6:32.8%	0	63|0	3|0	14m	9m	164	15:57:57	35.56	0.00	53.42	0.00	0.70	10.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31924	31935	0	0	7	0	800m	1.9g	40m	0	multi7:36.8%	0	46|0	1|3	14m	9m	166	15:57:58	34.94	0.00	59.17	0.00	0.40	5.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31622	31608	0	0	3	0	800m	1.9g	40m	0	multi4:33.9%	0	34|0	6|2	14m	9m	166	15:57:59	37.28	0.00	55.79	0.00	0.40	6.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30895	30914	0	0	2	0	800m	1.9g	40m	0	multi4:28.8%	0	6|0	2|3	13m	8m	166	15:58:00	34.16	0.00	49.59	0.28	0.55	15.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30133	30143	0	0	1	0	800m	1.9g	40m	0	multi6:29.4%	0	1|0	1|1	13m	8m	166	15:58:01	32.78	0.00	46.16	0.14	0.84	20.08	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	8.00	3.00	1.20
0	25964	25955	0	0	3	0	800m	1.9g	40m	0	multi6:21.0%	0	14|0	1|5	11m	7m	166	15:58:02	25.53	0.00	30.89	0.14	0.56	42.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24205	24221	0	0	2	0	800m	1.9g	40m	0	multi9:16.9%	0	0|0	0|2	11m	7m	166	15:58:03	22.37	0.00	26.02	0.00	1.02	50.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26753	26730	0	0	1	0	800m	1.9g	39m	0	multi4:20.1%	0	10|0	1|3	13m	8m	166	15:58:04	26.28	0.00	31.83	0.15	0.90	40.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24740	24746	0	0	8	0	800m	1.9g	40m	0	multi4:21.9%	0	19|0	1|3	12m	8m	166	15:58:05	25.39	0.00	43.97	0.14	0.71	29.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21656	21656	0	0	9	0	800m	1.9g	39m	0	multi4:18.5%	0	11|0	2|2	10m	7m	166	15:58:06	18.93	0.00	22.98	0.14	0.72	57.23	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34178	34176	0	0	17	0	800m	1.91g	39m	0	multi6:28.1%	0	29|2	2|2	16m	11m	169	15:58:07	35.97	0.00	44.03	0.14	0.97	18.89	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.05	12.00	10.00	4.00
0	28848	28855	0	0	9	0	800m	1.91g	39m	0	multi3:21.6%	0	3|0	1|2	13m	9m	171	15:58:08	33.10	0.00	39.41	0.14	0.70	26.65	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26587	26577	0	0	7	0	800m	1.91g	39m	0	multi6:16.7%	0	30|0	2|2	12m	8m	172	15:58:09	23.41	0.00	35.69	0.14	1.01	39.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32761	32758	0	0	5	0	800m	1.91g	39m	0	multi2:38.2%	0	50|0	1|5	17m	11m	172	15:58:10	36.93	0.00	51.60	0.13	0.40	10.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31643	31647	0	0	6	0	800m	1.91g	39m	0	multi2:33.9%	0	58|0	1|5	16m	11m	173	15:58:11	35.17	0.00	51.41	0.14	0.85	12.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30635	30629	0	0	10	0	800m	1.91g	39m	0	multi2:35.9%	0	33|0	3|4	15m	10m	173	15:58:12	35.11	0.00	45.21	0.27	0.53	18.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22367	22371	0	0	2	0	800m	1.91g	38m	0	multi0:19.9%	0	0|0	0|1	11m	7m	174	15:58:14	20.47	0.00	25.33	0.15	1.03	53.02	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
0	14460	14454	0	0	12	0	800m	1.91g	38m	0	multi0:16.3%	0	0|0	0|0	8m	5m	176	15:58:15	9.93	0.00	14.82	0.14	0.58	74.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24619	24624	0	0	5	0	800m	1.91g	38m	0	multi0:35.0%	0	0|0	0|0	13m	9m	176	15:58:16	24.49	0.00	33.28	0.00	1.41	40.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20015	20015	0	0	3	0	800m	1.91g	38m	0	multi8:14.0%	0	0|0	0|0	9m	6m	176	15:58:17	16.42	0.00	18.79	0.15	1.04	63.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19581	19577	0	0	3	0	800m	1.91g	38m	0	multi8:15.7%	0	1|0	2|0	9m	6m	176	15:58:18	13.69	0.00	16.07	0.15	0.74	69.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24041	24040	0	0	1	0	800m	1.91g	38m	0	multi8:20.5%	0	0|0	0|0	12m	8m	176	15:58:19	22.14	0.00	22.73	0.15	0.89	54.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24760	24742	0	0	4	0	800m	1.91g	37m	0	multi5:17.1%	0	3|0	1|0	11m	7m	176	15:58:20	23.80	0.00	25.00	0.15	0.90	50.15	dm-0	0.00	0.00	0.00	2.00	0.00	20.00	20.00	0.04	20.00	12.00	2.40
0	23700	23727	0	0	4	0	800m	1.91g	37m	0	multi1:16.6%	0	0|0	0|1	11m	7m	176	15:58:21	26.31	0.00	24.85	0.15	0.87	47.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27543	27524	0	0	14	0	800m	1.91g	37m	0	multi1:27.8%	0	8|0	1|1	12m	8m	176	15:58:22	27.95	0.00	30.13	0.00	1.02	40.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28939	28936	0	0	5	0	800m	1.91g	37m	0	multi9:32.1%	0	41|0	0|2	13m	8m	176	15:58:23	33.06	0.00	46.25	0.14	0.56	20.00	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	33738	33751	0	0	6	0	800m	1.91g	37m	0	multi9:37.0%	0	0|0	0|0	15m	9m	176	15:58:24	40.26	0.00	53.11	0.13	0.53	5.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27020	26982	0	0	5	0	800m	1.91g	37m	0	multi9:23.8%	0	30|0	0|1	13m	8m	176	15:58:25	32.81	0.00	33.66	0.99	0.85	31.68	dm-0	0.00	0.00	0.00	18.00	0.00	228.00	25.33	1.52	5.11	8.22	14.80
0	31914	31935	0	0	3	0	800m	1.91g	36m	0	multi3:37.6%	0	64|0	1|5	16m	10m	176	15:58:26	37.35	0.00	51.36	0.91	0.39	9.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	6.00
0	29065	29079	0	0	6	0	800m	1.91g	36m	0	multi3:37.8%	0	10|0	1|1	15m	9m	176	15:58:27	40.34	0.00	52.78	0.00	0.40	6.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27149	27140	0	0	13	0	800m	1.91g	36m	0	multi3:35.7%	0	20|0	2|3	15m	9m	176	15:58:28	34.37	0.00	42.68	0.14	0.85	21.97	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	8.00	4.00	1.60
0	28771	28768	0	0	14	0	800m	1.91g	36m	0	multi3:41.5%	0	14|0	2|1	16m	10m	176	15:58:29	39.75	0.00	41.29	0.14	0.84	17.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25500	25516	0	0	6	0	800m	1.91g	35m	0	multi3:32.9%	0	0|0	0|1	14m	9m	176	15:58:30	36.54	0.00	52.23	0.00	0.68	10.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24553	24537	0	0	3	0	800m	1.91g	35m	0	multi3:24.0%	0	14|0	2|3	14m	9m	176	15:58:31	29.09	0.00	37.12	0.14	0.83	32.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23797	23813	0	0	5	0	800m	1.91g	35m	0	multi6:20.4%	0	0|0	0|1	13m	8m	176	15:58:32	31.67	0.00	35.24	0.29	0.71	32.10	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29699	29693	0	0	5	0	800m	1.91g	35m	0	multi6:25.9%	0	1|0	2|3	16m	10m	176	15:58:33	36.23	0.00	41.44	0.13	0.53	21.66	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27046	27037	0	0	2	0	800m	1.91g	35m	0	multi2:23.2%	0	13|0	1|1	15m	9m	176	15:58:34	32.48	0.00	29.63	0.14	0.85	36.89	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	5.00	2.00
0	29586	29589	0	0	4	0	800m	1.91g	35m	0	multi2:31.3%	0	13|0	0|3	16m	10m	176	15:58:35	39.06	0.00	46.31	0.00	0.54	14.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25687	25671	0	0	6	0	800m	1.91g	35m	0	multi3:26.4%	0	65|0	2|4	14m	9m	176	15:58:36	33.47	0.00	38.35	0.28	0.84	27.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28439	28465	0	0	3	0	800m	1.91g	34m	0	multi5:27.4%	0	2|0	0|3	16m	10m	176	15:58:37	41.42	0.00	44.46	0.00	0.53	13.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23449	23422	0	0	3	0	800m	1.91g	34m	0	multi3:19.2%	0	7|0	0|2	13m	8m	176	15:58:38	27.74	0.00	32.59	0.14	0.83	38.70	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25967	25981	0	0	11	0	800m	1.91g	34m	0	multi3:22.6%	0	5|0	0|2	13m	8m	176	15:58:39	21.43	0.00	32.49	0.14	0.56	45.38	dm-0	0.00	0.00	0.00	3.96	0.00	15.84	8.00	0.02	4.00	2.00	0.79
0	19418	19428	0	0	5	0	800m	1.91g	34m	0	multi0:17.5%	0	0|0	0|0	9m	6m	176	15:58:40	25.04	0.00	29.14	2.26	0.85	42.72	dm-0	0.00	0.00	0.00	34.00	0.00	300.00	17.65	0.30	8.82	7.29	24.80
0	24795	24802	0	0	2	1	800m	1.91g	34m	0	multi7:17.5%	0	0|0	0|0	10m	7m	176	15:58:41	20.46	0.00	28.33	0.00	0.72	50.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24272	24267	0	0	14	0	800m	1.91g	33m	0	multi0:15.1%	0	0|0	0|0	10m	7m	177	15:58:42	23.18	0.00	31.28	0.14	0.70	44.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24268	24254	0	0	6	0	800m	1.91g	33m	0	multi0:14.2%	0	1|0	0|3	10m	7m	177	15:58:43	25.53	0.00	30.81	0.14	1.00	42.51	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28146	28150	0	0	2	0	800m	1.91g	33m	0	multi5:17.9%	0	0|0	0|1	12m	8m	177	15:58:44	24.16	0.00	30.73	0.14	0.70	44.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25259	25259	0	0	4	0	800m	1.91g	33m	0	multi7:12.8%	0	0|0	0|0	10m	7m	177	15:58:45	28.03	0.00	29.05	0.15	1.02	41.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29477	29449	0	0	7	0	800m	1.91g	33m	0	multi3:15.3%	0	21|0	4|2	12m	8m	177	15:58:46	33.52	0.00	37.07	0.43	0.71	28.27	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	31857	31872	0	0	1	0	800m	1.91g	33m	0	multi8:24.8%	0	23|0	3|1	13m	9m	177	15:58:47	34.45	0.00	46.44	0.14	0.84	18.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32917	32929	0	0	1	0	800m	1.91g	33m	0	multi7:24.5%	0	0|0	0|20	14m	9m	177	15:58:48	27.59	0.00	35.62	0.00	1.02	35.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29462	29456	0	0	2	0	800m	1.91g	33m	0	multi0:21.3%	0	2|0	1|1	12m	8m	177	15:58:49	37.06	0.00	44.69	0.54	0.68	17.03	dm-0	0.00	0.00	0.00	2.00	0.00	32.00	32.00	0.06	30.00	30.00	6.00
0	35418	35391	0	0	2	0	800m	1.91g	33m	0	multi1:32.6%	0	29|0	3|5	16m	10m	177	15:58:51	36.97	0.00	45.79	0.14	0.69	16.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31966	31990	0	0	3	0	800m	1.91g	33m	0	multi7:33.4%	0	8|0	0|2	14m	9m	177	15:58:52	38.99	0.00	55.04	0.13	0.40	5.44	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30804	30753	0	0	3	0	800m	1.91g	33m	0	multi7:28.1%	0	24|0	1|4	14m	9m	177	15:58:53	37.31	0.00	50.20	0.00	0.54	11.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34313	34352	0	0	4	0	800m	1.91g	33m	0	multi1:34.8%	0	28|0	8|1	16m	11m	177	15:58:54	36.35	0.00	56.72	0.13	0.53	6.26	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.09	22.00	20.00	8.00
0	30118	30123	0	0	3	0	800m	1.91g	33m	0	multi1:31.1%	0	12|0	1|4	14m	9m	177	15:58:55	35.26	0.00	59.08	0.13	0.26	5.26	dm-0	0.00	0.00	0.00	1.00	0.00	32.00	64.00	0.02	20.00	20.00	2.00
0	30857	30854	0	0	1	0	800m	1.91g	33m	0	multi1:31.0%	0	23|0	2|3	15m	10m	177	15:58:56	37.48	0.00	50.87	0.00	0.54	11.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32215	32222	0	0	3	0	800m	1.91g	33m	0	multi1:31.4%	0	7|0	1|57	15m	10m	177	15:58:57	38.93	0.00	47.59	0.14	0.83	12.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34236	34217	0	0	4	0	800m	1.91g	32m	0	multi1:32.7%	0	28|0	4|4	16m	10m	177	15:58:58	38.17	0.00	56.21	0.00	0.26	5.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32934	32915	0	0	6	0	800m	1.91g	32m	0	multi1:32.8%	0	13|0	1|1	15m	10m	177	15:58:59	38.99	0.00	50.60	0.13	0.40	9.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28650	28655	0	0	2	0	800m	1.91g	32m	0	multi1:28.5%	0	39|0	1|4	13m	9m	177	15:59:00	37.37	0.00	55.80	0.26	0.39	6.19	dm-0	0.00	0.00	0.00	14.00	0.00	232.00	33.14	0.29	4.57	4.00	5.60
0	33758	33770	0	0	3	0	800m	1.91g	32m	0	multi5:31.4%	0	23|0	4|2	16m	10m	177	15:59:01	36.51	0.00	44.97	0.79	0.26	17.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	5.20
0	32841	32855	0	0	7	0	800m	1.91g	32m	0	multi1:32.6%	0	10|0	4|2	15m	10m	177	15:59:02	40.85	0.00	47.08	0.00	0.40	11.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31550	31551	0	0	5	0	800m	1.91g	32m	0	multi8:32.5%	0	68|0	3|2	15m	9m	177	15:59:03	38.98	0.00	52.02	0.13	0.40	8.47	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32898	32887	0	0	1	0	800m	1.91g	32m	0	multi1:35.7%	0	42|0	6|3	15m	10m	177	15:59:04	38.84	0.00	56.65	0.13	0.39	4.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30416	30425	0	0	5	0	800m	1.91g	32m	0	multi8:34.7%	0	39|0	4|6	14m	9m	177	15:59:05	37.89	0.00	56.18	0.13	0.26	5.53	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.07	17.00	9.00	3.60
0	30211	30213	0	0	5	0	800m	1.91g	32m	0	multi8:30.3%	0	9|0	2|1	15m	9m	177	15:59:06	38.92	0.00	41.89	0.00	0.81	18.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	33832	33833	0	0	1	0	800m	1.91g	32m	0	multi8:32.2%	0	24|0	2|3	16m	10m	177	15:59:07	38.52	0.00	54.73	0.13	0.39	6.23	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32986	32989	0	0	3	0	800m	1.91g	32m	0	multi8:32.9%	0	4|0	1|3	16m	10m	177	15:59:08	36.46	0.00	47.38	0.14	0.69	15.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28960	28949	0	0	5	0	800m	1.91g	32m	0	multi8:25.0%	0	22|0	2|4	14m	9m	177	15:59:09	32.20	0.00	33.33	0.00	0.85	33.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27291	27263	0	0	6	0	800m	1.91g	32m	0	multi9:19.7%	0	33|0	3|4	13m	8m	177	15:59:10	33.97	0.00	42.84	0.14	0.55	22.51	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	33252	33284	0	0	4	0	800m	1.91g	32m	0	multi8:33.0%	0	24|0	5|4	16m	11m	177	15:59:11	35.32	0.00	45.87	0.14	0.54	18.13	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	30148	30165	0	0	6	0	800m	1.91g	31m	0	multi7:19.9%	0	0|0	1|1	14m	9m	177	15:59:12	31.36	0.00	43.88	0.00	0.55	24.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28772	28773	0	0	2	0	800m	1.91g	31m	0	multi7:19.9%	0	1|0	1|2	13m	9m	177	15:59:14	26.70	0.00	31.96	0.28	0.99	40.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27749	27747	0	0	7	0	800m	1.91g	31m	0	multi9:18.5%	0	9|0	0|2	13m	9m	177	15:59:15	29.37	0.00	32.38	0.14	1.00	37.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29784	29782	0	0	6	0	800m	1.91g	31m	0	multi9:19.3%	0	1|0	3|0	14m	9m	177	15:59:16	26.38	0.00	27.10	0.14	0.87	45.51	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26383	26367	0	0	4	0	800m	1.91g	31m	0	multi7:22.0%	0	16|0	0|2	12m	8m	177	15:59:17	25.85	0.00	28.27	0.28	0.57	45.03	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	9.00	5.00	2.00
0	29399	29421	0	0	2	0	800m	1.91g	31m	0	multi1:16.9%	0	1|0	1|0	14m	9m	177	15:59:18	33.91	0.00	41.13	0.00	1.01	23.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30275	30250	0	0	12	0	800m	1.91g	31m	0	multi9:26.1%	0	24|0	1|3	14m	10m	177	15:59:19	27.31	0.00	32.35	0.14	0.70	39.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31044	31064	0	0	7	0	800m	1.91g	31m	0	multi7:26.5%	0	1|0	0|1	14m	10m	177	15:59:20	38.19	0.00	46.57	0.14	0.82	14.29	dm-0	0.00	0.00	0.00	1.00	0.00	36.00	72.00	0.03	0.00	28.00	2.80
